N∞ OperaciÛn~Estado Contrato~Estado Pago~Cliente Nombre~Cliente RUT~Cliente Actividad~Cliente Tipo~Cliente Region~Cliente Comuna~Cliente Ciudad~Cliente Direccion~Cliente Telefono~Cliente Celular~Cliente Email~Vehiculo Estado~Vehiculo AÒo~Vehiculo Marca~Vehiculo Serie~Vehiculo Tipo~Vehiculo Modelo~Pie~Saldo Precio~Gastos Operacionales~Accesorios~Desgravamen~CesantÌa~PÈrdida Total~Impuesto~Desfase~Saldo Capital~Tipo Pago~Producto~VFMG~Fecha VFMG~Fecha Cierre~Tasa~Rentas~Cuota 1~Fecha Primera Cuota~Total Intereses~Total Cuotas~Tipo Contrato~Distribuidor~Ejecutivo Cobranza~Nro Cuota~Fecha Vto Cuota~Fecha Pago Cuota~Estado Cuota~Mora Cierre~Saldo Inicial~Intereses~Amortizacion~Cuota 2~Saldo Final~Pago Total~Total Saldos~Saldo Insoluto~Usuario RecaudaciÛn~Ejecutivo~Forma de Pago Id~Forma de Pago~CrÈdito Cartera Antigua~Estado CrÈdito
180288918~VIGENTE~MOROSO~ANDRES DANIEL REINSTEIN ALVAREZ~7006883-4~OTRA~Independiente~01 TARAPACA~IQUIQUE~IQUIQUE~las amapolas 1234~055 123456789~987654321~globalpruebatest@gmail.com~USADO~2018~BMW~X6~TODO TERRENO~X6 XDRIVE35I~15000000~27500000~275000~0~0~0~0~224832~104156~28103988~PAC~INTELIGENTE~17000017~10/03/2022~05/01/2019~1.25~37~602075~10/02/2019~10570729~38418542~AUTOMOTRIZ~WILLIAMSON BALFOUR MOTORS~aaguayo~1~10/02/2019~        ~IMPAGA~18~28103988~351300~250775~602075~27853213~602075~602075~28103988~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~28~15/05/2021~        ~POR VENCER~0~1063778~25318~107387~132705~956391~132705~132705~3184910~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~29~15/06/2021~        ~POR VENCER~0~956391~22762~109943~132705~846448~132705~132705~3184910~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~30~15/07/2021~        ~POR VENCER~0~846448~20145~112560~132705~733888~132705~132705~3184910~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~31~15/08/2021~        ~POR VENCER~0~733888~17467~115238~132705~618650~132705~132705~3184910~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~32~15/09/2021~        ~POR VENCER~0~618650~14724~117981~132705~500669~132705~132705~3184910~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~33~15/10/2021~        ~POR VENCER~0~500669~11916~120789~132705~379880~132705~132705~3184910~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~34~15/11/2021~        ~POR VENCER~0~379880~9041~123664~132705~256216~132705~132705~3184910~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~35~15/12/2021~        ~POR VENCER~0~256216~6098~126607~132705~129609~132705~132705~3184910~ ~ ~0~ ~NO~Retenido
190289437~VIGENTE~MOROSO~BARTOLO LEONIDAS BARRAZA BARRAZA~13535573-9~OTRA~Dependiente~04 COQUIMBO~OVALLE~OVALLE~CEFERINO MIRANDA 133 CERRILOS DE TAMAYA~  935490348~935490348~globalpruebatest@gmail.com~USADO~2013~JAC~B~AUTOMOVIL~B CLASS 1.5 ~2000000~2490000~275000~199990~75368~84368.00~0~25479~34705~3184910~CUPONERA~CONVENCIONAL~0~        ~05/01/2019~2.38~36~132705~15/02/2019~1592459~4777369~AUTOMOTRIZ~CURIFOR S.A.~aaguayo~36~15/01/2022~        ~POR VENCER~0~129609~3085~129609~132694~0~132694~132694~3184910~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~1~15/02/2019~        ~IMPAGA~13~5069427~120652~57657~178309~5011770~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~2~15/03/2019~        ~POR VENCER~0~5011770~119280~59029~178309~4952741~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~3~15/04/2019~        ~POR VENCER~0~4952741~117875~60434~178309~4892307~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~4~15/05/2019~        ~POR VENCER~0~4892307~116437~61872~178309~4830435~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~5~15/06/2019~        ~POR VENCER~0~4830435~114964~63345~178309~4767090~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~6~15/07/2019~        ~POR VENCER~0~4767090~113457~64852~178309~4702238~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~7~15/08/2019~        ~POR VENCER~0~4702238~111913~66396~178309~4635842~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~8~15/09/2019~        ~POR VENCER~0~4635842~110333~67976~178309~4567866~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~9~15/10/2019~        ~POR VENCER~0~4567866~108715~69594~178309~4498272~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~10~15/11/2019~        ~POR VENCER~0~4498272~107059~71250~178309~4427022~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~11~15/12/2019~        ~POR VENCER~0~4427022~105363~72946~178309~4354076~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~12~15/01/2020~        ~POR VENCER~0~4354076~103627~74682~178309~4279394~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~13~15/02/2020~        ~POR VENCER~0~4279394~101850~76459~178309~4202935~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~14~15/03/2020~        ~POR VENCER~0~4202935~100030~78279~178309~4124656~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~15~15/04/2020~        ~POR VENCER~0~4124656~98167~80142~178309~4044514~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~16~15/05/2020~        ~POR VENCER~0~4044514~96259~82050~178309~3962464~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~17~15/06/2020~        ~POR VENCER~0~3962464~94307~84002~178309~3878462~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~18~15/07/2020~        ~POR VENCER~0~3878462~92307~86002~178309~3792460~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~19~15/08/2020~        ~POR VENCER~0~3792460~90261~88048~178309~3704412~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~20~15/09/2020~        ~POR VENCER~0~3704412~88165~90144~178309~3614268~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~21~15/10/2020~        ~POR VENCER~0~3614268~86020~92289~178309~3521979~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~22~15/11/2020~        ~POR VENCER~0~3521979~83823~94486~178309~3427493~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~23~15/12/2020~        ~POR VENCER~0~3427493~81574~96735~178309~3330758~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~24~15/01/2021~        ~POR VENCER~0~3330758~79272~99037~178309~3231721~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~25~15/02/2021~        ~POR VENCER~0~3231721~76915~101394~178309~3130327~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
190289536~VIGENTE~MOROSO~STEPHANIE ASOID DEL VALLE PE—A ARANDIA~24167108-9~CHEF~Independiente~13 METROPOLITANA~SAN MIGUEL~SANTIAGO~SAN NICOLAS 1250, DEPTO 707~  962389320~962389320~globalpruebatest@gmail.com~NUEVO~2019~VOLKSWAGEN~GOL~AUTOMOVIL~NUEVO GOL HIGHLINE 1.6~3050000~4490000~275000~0~159952~0~0~40555~55240~5069427~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~48~178309~15/02/2019~3489371~8558798~AUTOMOTRIZ~MEDITERRANEO AUTOMOTORES S.A.~aaguayo~26~15/03/2021~        ~POR VENCER~0~3130327~74502~103807~178309~3026520~178309~178309~5069427~ ~ ~0~ ~NO~Retenido
